       2239.2258       4.1061548      0.46695819       62670.914
       2239.2272       4.6429369      0.46699395       62670.914
       2239.2285       5.1725512      0.46720820       62670.914
       2239.2299       4.5371637      0.46704139       62670.914
       2239.2313       5.1463727      0.46714801       62670.914
       2239.2327       5.2337588      0.46727452       62670.914
       2239.2341       3.9414178      0.46682026       62670.914
       2239.2355       3.2618387      0.46681505       62670.914
       2239.2369       3.8153875      0.46683018       62670.914
       2239.2383       4.4348186      0.46696993       62670.914
       2239.2397       3.8586442      0.46680443       62670.914
       2239.2410       4.2343044      0.46697185       62670.914
       2239.2424       3.7911413      0.46694047       62670.914
       2239.2438       4.8377791      0.46700518       62670.914
       2239.2452       4.5555509      0.46714594       62670.914
       2239.2466       4.6937979      0.46706626       62670.914
       2239.2480       4.2684610      0.46696817       62670.914
       2239.2494       3.9134942      0.46685112       62670.914
       2239.2508       3.9640435      0.46697934       62670.914
       2239.2522       4.7863572      0.46710966       62670.914
       2239.2535       4.8415189      0.46712828       62670.914
       2239.2549       3.2678224      0.46684497       62670.914
       2239.2563       3.9702141      0.46687668       62670.914
       2239.2577       4.6723565      0.46701662       62670.914
       2239.2591       4.6152003      0.46697882       62670.914
       2239.2605       3.8666847      0.46691707       62670.914
       2239.2619       4.9694815      0.46714009       62670.914
       2239.2633       4.8010047      0.46700305       62670.914
       2239.2647       4.5008879      0.46699477       62670.914
       2239.2660       4.7170468      0.46698515       62670.914
       2239.2674       4.8837783      0.46721030       62670.914
       2239.2688       4.1187454      0.46697179       62670.914
       2239.2702       4.6962287      0.46707232       62670.914
       2239.2716       3.8961666      0.46696984       62670.914
       2239.2730       3.5850175      0.46689558       62670.914
       2239.2744       4.5847211      0.46701236       62670.914
       2239.2758       4.6857573      0.46710734       62670.914
       2239.2772       3.8095285      0.46680054       62670.914
       2239.2785       4.7361820      0.46697380       62670.914
       2239.2799       4.1440512      0.46690124       62670.914
       2239.2813       5.3041912      0.46724944       62670.914
       2239.2827       4.4298945      0.46715415       62670.914
       2239.2841       4.9068403      0.46697249       62670.914
       2239.2855       4.2591116      0.46692583       62670.914
       2239.2869       5.1752313      0.46713909       62670.914
       2239.2883       5.0113669      0.46710430       62670.914
       2239.2897       4.6908684      0.46702645       62670.914
       2239.2910       4.3546004      0.46701154       62670.914
       2239.2924       4.9160650      0.46702782       62670.914
       2239.2938       4.6325279      0.46699081       62670.914
       2239.2952       3.4341799      0.46683073       62670.914
       2239.2966       3.6356914      0.46691174       62670.914
       2239.2980       4.8678220      0.46709770       62670.914
       2239.2994       4.9332057      0.46704082       62670.914
       2239.3008       4.6906191      0.46698409       62670.914
       2239.3022       5.3236380      0.46716255       62670.914
       2239.3035       4.5361664      0.46713230       62670.914
       2239.3049       4.8030616      0.46714256       62670.914
       2239.3063       4.7277051      0.46713093       62670.914
       2239.3077       4.9416202      0.46711392       62670.914
       2239.3091       3.6470977      0.46677683       62670.914
       2239.3105       5.1430069      0.46710156       62670.914
       2239.3119       4.2800543      0.46700880       62670.914
       2239.3133       5.3529329      0.46715914       62670.914
       2239.3147       4.2994388      0.46697371       62670.914
       2239.3160       4.4148731      0.46701227       62670.914
       2239.3174       5.5001553      0.46728502       62670.914
       2239.3188       4.2784961      0.46695052       62670.914
       2239.3202       5.5149274      0.46727805       62670.914
       2239.3216       4.2291310      0.46700889       62670.914
       2239.3230       4.4839966      0.46700286       62670.914
       2239.3244       4.8661391      0.46716596       62670.914
       2239.3258       4.5142887      0.46703884       62670.914
       2239.3272       3.8696765      0.46689357       62670.914
       2239.3285       5.2021577      0.46723255       62670.914
       2239.3299       5.7661778      0.46724317       62670.914
       2239.3313       5.9569062      0.46743616       62670.914
       2239.3327       4.7175454      0.46704286       62670.914
       2239.3341       3.9748888      0.46691083       62670.914
       2239.3355       4.6947328      0.46700834       62670.914
       2239.3369       4.7966416      0.46702739       62670.914
       2239.3383       6.0882346      0.46731658       62670.914
       2239.3396       4.6405061      0.46709414       62670.914
       2239.3410       4.7688426      0.46725586       62670.914
       2239.3424       5.0820486      0.46712816       62670.914
       2239.3452       7.5415728      0.46761639       62670.914
       2239.3466       5.8016433      0.46731895       62670.914
       2239.3480       6.9139142      0.46738488       62670.914
       2239.3494       4.7218462      0.46715077       62670.914
       2239.3508       5.6163376      0.46726064       62670.914
       2239.3521       5.4083439      0.46722841       62670.914
       2239.3535       5.0949509      0.46716837       62670.914
       2239.3549       4.5662716      0.46707980       62670.914
       2239.3563       5.2122551      0.46722841       62670.914
       2239.3577       4.6858820      0.46715497       62670.914
       2239.3591       4.4181766      0.46703844       62670.914
       2239.3605       4.5606619      0.46709188       62670.914
       2239.3619       5.5058896      0.46728526       62670.914
       2239.3633       4.8385271      0.46710631       62670.914
       2239.3646       4.9286556      0.46709134       62670.914
       2239.3660       4.5918890      0.46705113       62670.914
       2239.3674       5.1232485      0.46713270       62670.914
       2239.3688       5.2510864      0.46717485       62670.914
       2239.3702       5.1261156      0.46718383       62670.914
       2239.3716       5.3035055      0.46716450       62670.914
       2239.3730       4.4436070      0.46717451       62670.914
       2239.3744       4.3769767      0.46709605       62670.914
       2239.3758       6.8450400      0.46749447       62670.914
       2239.3771       5.5187295      0.46715848       62670.914
       2239.3785       5.5028355      0.46712323       62670.914
       2239.3799       4.9767117      0.46725182       62670.914
       2239.3813       4.9281570      0.46712192       62670.914
       2239.3827       7.3883044      0.46758133       62670.914
       2239.3841       5.5199761      0.46720525       62670.914
       2239.3855       6.2351454      0.46745612       62670.914
       2239.3869       6.3038949      0.46732169       62670.914
       2239.3883       5.6162129      0.46724317       62670.914
       2239.3896       5.7921069      0.46734422       62670.914
       2239.3910       5.7370699      0.46724260       62670.914
       2239.3924       5.6218849      0.46733831       62670.914
       2239.3938       6.0308914      0.46739209       62670.914
       2239.3952       5.3054378      0.46727206       62670.914
       2239.3966       6.3560024      0.46728876       62670.914
       2239.3980       5.5712110      0.46722464       62670.914
       2239.3994       4.9682349      0.46722147       62670.914
       2239.4008       5.9535404      0.46732489       62670.914
       2239.4021       5.5412305      0.46710202       62670.914
       2239.4035       5.9941170      0.46744021       62670.914
       2239.4049       5.7256636      0.46727117       62670.914
       2239.4063       5.0263260      0.46705975       62670.914
       2239.4077       5.1394542      0.46721113       62670.914
       2239.4091       5.5303228      0.46724829       62670.914
       2239.4105       5.0612306      0.46714746       62670.914
       2239.4119       5.7196800      0.46730982       62670.914
       2239.4133       5.2185504      0.46721554       62670.914
       2239.4146       5.2434822      0.46730721       62670.914
       2239.4160       5.8233340      0.46733219       62670.914
       2239.4174       5.4377011      0.46708291       62670.914
       2239.4188       5.3386594      0.46712530       62670.914
       2239.4202       5.3551144      0.46718748       62670.914
       2239.4216       5.4522239      0.46724156       62670.914
       2239.4230       5.9600851      0.46732404       62670.914
       2239.4244       6.2887488      0.46739921       62670.914
       2239.4258       6.6842298      0.46744398       62670.914
       2239.4271       5.5049547      0.46716423       62670.914
       2239.4285       5.8729483      0.46738232       62670.914
       2239.4299       7.4302522      0.46771052       62670.914
       2239.4313       7.1037700      0.46756690       62670.914
       2239.4327       8.0226323      0.46765498       62670.914
       2239.4341       7.6651100      0.46757199       62670.914
       2239.4355       7.3025390      0.46760969       62670.914
       2239.4369       6.8708445      0.46745238       62670.914
       2239.4383       6.2534079      0.46727224       62670.914
       2239.4396       5.2563221      0.46730337       62670.914
       2239.4410       6.2807083      0.46738265       62670.914
       2239.4424       6.3910939      0.46733868       62670.914
       2239.4438       6.2253596      0.46738512       62670.914
       2239.4452       5.9347793      0.46734875       62670.914
       2239.4466       6.0783242      0.46745807       62670.914
       2239.4480       6.4994850      0.46741452       62670.914
       2239.4494       5.2947794      0.46703053       62670.914
       2239.4508       5.0811760      0.46711206       62670.914
       2239.4521       5.9268634      0.46725699       62670.914
       2239.4535       5.1395165      0.46722945       62670.914
       2239.4549       5.9636378      0.46742304       62670.914
       2239.4563       5.8663414      0.46718510       62670.914
       2239.4577       5.2616824      0.46720875       62670.914
       2239.4591       6.1897695      0.46738524       62670.914
       2239.4605       5.2366883      0.46716407       62670.914
       2239.4619       5.3931354      0.46724890       62670.914
       2239.4633       4.4450406      0.46700530       62670.914
       2239.4646       5.3267545      0.46726856       62670.914
       2239.4660       5.3221421      0.46721977       62670.914
       2239.4674       4.8324811      0.46710582       62670.914
       2239.4688       4.7490842      0.46706054       62670.914
       2239.4702       5.5975764      0.46721058       62670.914
       2239.4716       5.5368674      0.46719618       62670.914
       2239.4730       5.6261856      0.46725675       62670.914
       2239.4758       7.0374514      0.46756091       62670.914
       2239.4771       6.4678216      0.46732723       62670.914
       2239.4785       6.6505095      0.46760446       62670.914
       2239.4799       5.8817368      0.46725392       62670.914
       2239.4813       6.3475255      0.46750485       62670.914
       2239.4827       6.1844091      0.46742989       62670.914
       2239.4841       6.3664737      0.46750686       62670.914
       2239.4855       6.0514602      0.46728715       62670.914
       2239.4869       5.5938366      0.46716852       62670.914
       2239.4883       5.5063259      0.46727306       62670.914
       2239.4896       5.4899956      0.46722580       62670.914
       2239.4910       4.8905723      0.46703147       62670.914
       2239.4924       5.4543431      0.46724351       62670.914
       2239.4938       5.0665909      0.46717881       62670.914
       2239.4952       5.2075180      0.46707189       62670.914
       2239.4966       6.4261231      0.46734129       62670.914
       2239.4980       5.5349975      0.46723849       62670.914
       2239.4994       6.8062087      0.46747304       62670.914
       2239.5008       5.6066142      0.46727982       62670.914
       2239.5021       5.2077050      0.46727330       62670.914
       2239.5035       6.1610979      0.46737553       62670.914
       2239.5049       5.2538912      0.46706516       62670.914
       2239.5063       4.7460924      0.46708336       62670.914
       2239.5077       5.4762207      0.46722211       62670.914
       2239.5091       5.7070271      0.46727772       62670.914
       2239.5105       4.1170002      0.46704867       62670.914
       2239.5119       5.3946313      0.46719746       62670.914
       2239.5133       5.4400073      0.46743993       62670.914
       2239.5146       5.8416589      0.46728033       62670.914
       2239.5160       5.3318032      0.46721067       62670.914
       2239.5174       4.9353249      0.46710549       62670.914
       2239.5188       6.6682111      0.46748312       62670.914
       2239.5202       5.3025083      0.46718803       62670.914
       2239.5216       5.2154339      0.46714816       62670.914
       2239.5230       6.5840662      0.46743534       62670.914
       2239.5244       4.5500036      0.46711934       62670.914
       2239.5258       5.4156364      0.46719539       62670.914
       2239.5271       5.4597034      0.46721597       62670.914
       2239.5285       4.6316553      0.46704471       62670.914
       2239.5299       6.4849622      0.46752484       62670.914
       2239.5313       6.2608251      0.46732933       62670.914
       2239.5327       5.1779738      0.46716505       62670.914
       2239.5341       4.8731823      0.46697821       62670.914
       2239.5355       5.6443859      0.46719192       62670.914
       2239.5369       5.8642222      0.46730426       62670.914
       2239.5383       5.5318810      0.46723995       62670.914
       2239.5396       5.0696451      0.46712716       62670.914
       2239.5410       3.8745382      0.46681484       62670.914
       2239.5424       4.8109774      0.46710111       62670.914
       2239.5438       5.7764622      0.46727212       62670.914
       2239.5452       5.1820252      0.46711870       62670.914
       2239.5466       5.0893412      0.46716277       62670.914
       2239.5480       5.1590256      0.46716188       62670.914
       2239.5494       5.4395710      0.46710540       62670.914
       2239.5508       3.9224073      0.46703363       62670.914
       2239.5521       5.1215033      0.46714965       62670.914
       2239.5535       4.7412306      0.46711437       62670.914
       2239.5549       5.8859129      0.46733499       62670.914
       2239.5563       5.3692009      0.46708075       62670.914
       2239.5577       5.0123642      0.46716998       62670.914
       2239.5591       5.0764390      0.46731211       62670.914
       2239.5605       4.7828668      0.46713492       62670.914
       2239.5619       5.2720914      0.46721992       62670.914
       2239.5633       4.9828200      0.46718377       62670.914
       2239.5646       6.1109849      0.46743418       62670.914
       2239.5660       5.1089127      0.46710296       62670.914
       2239.5674       5.2689126      0.46720254       62670.914
       2239.5688       5.5374284      0.46717034       62670.914
       2239.5702       5.9674399      0.46734279       62670.914
       2239.5716       5.3473855      0.46713230       62670.914
       2239.5730       5.6787918      0.46726804       62670.914
       2239.5744       5.3641522      0.46714463       62670.914
       2239.5758       5.5690294      0.46723980       62670.914
       2239.5771       5.4161350      0.46725112       62670.914
       2239.5785       6.3804356      0.46733168       62670.914
       2239.5799       5.5743275      0.46722558       62670.914
       2239.5813       4.1593219      0.46703929       62670.914
       2239.5827       5.0882816      0.46716222       62670.914
       2239.5841       5.3730030      0.46712828       62670.914
       2239.5855       4.6691154      0.46709989       62670.914
       2239.5869       5.7044092      0.46717649       62670.914
       2239.5883       4.8408956      0.46714104       62670.914
       2239.5896       4.4211684      0.46695523       62670.914
       2239.5910       4.0422670      0.46695712       62670.914
       2239.5924       5.8469569      0.46723404       62670.914
       2239.5938       4.6429369      0.46708117       62670.914
       2239.5952       4.2397271      0.46700171       62670.914
       2239.5966       4.2457107      0.46698424       62670.914
       2239.5980       6.0396176      0.46747877       62670.914
       2239.5994       14.941462      0.46918552       62670.914
       2239.6008       10.091911      0.46836161       62670.914
       2239.6021       6.8018457      0.46745545       62670.914
       2239.6035       5.3966882      0.46722993       62670.914
       2239.6049       5.4869414      0.46732577       62670.914
       2239.6063       5.3045651      0.46715020       62670.914
       2239.6077       4.6672455      0.46708692       62670.914
       2239.6091       6.0540780      0.46732507       62670.914
       2239.6105       4.1515931      0.46690904       62670.914
       2239.6119       5.2909773      0.46723456       62670.914
       2239.6133       4.8267468      0.46707947       62670.914
       2239.6146       4.1436149      0.46688892       62670.914
       2239.6160       4.5203347      0.46698610       62670.914
       2239.6174       3.7134787      0.46689522       62670.914
       2239.6188       4.8472532      0.46710878       62670.914
       2239.6202       5.0900892      0.46710628       62670.914
       2239.6216       4.3319125      0.46702615       62670.914
       2239.6230       4.5688894      0.46698396       62670.914
       2239.6244       4.9107047      0.46723027       62670.914
       2239.6258       3.5444409      0.46689242       62670.914
       2239.6271       3.9395479      0.46697760       62670.914
       2239.6285       5.0167896      0.46717062       62670.914
       2239.6299       4.1143200      0.46702520       62670.914
       2239.6313       4.9789556      0.46710345       62670.914
       2239.6327       4.7259599      0.46706863       62670.914
       2239.6341       3.7832254      0.46676289       62670.914
       2239.6355       4.5689518      0.46711231       62670.914
       2239.6369       4.5550523      0.46709475       62670.914
       2239.6383       4.6891855      0.46714518       62670.914
       2239.6396       4.2457730      0.46703312       62670.914
       2239.6410       4.5005762      0.46701303       62670.914
       2239.6424       4.2282584      0.46698777       62670.914
       2239.6438       4.2708918      0.46694498       62670.914
       2239.6452       5.6191424      0.46725243       62670.914
       2239.6466       4.3566573      0.46697587       62670.914
       2239.6480       4.5669572      0.46709246       62670.914
       2239.6494       4.6782778      0.46709907       62670.914
       2239.6508       4.6611995      0.46700539       62670.914
       2239.6521       5.0212773      0.46703649       62670.914
       2239.6535       5.9102214      0.46710817       62670.914
       2239.6549       3.4909622      0.46684686       62670.914
       2239.6563       4.2753172      0.46707512       62670.914
       2239.6577       3.7565484      0.46682972       62670.914
       2239.6591       3.9538214      0.46687075       62670.914
       2239.6605       4.2313126      0.46685276       62670.914
       2239.6619       4.4163690      0.46693825       62670.914
       2239.6633       3.6026567      0.46690228       62670.914
       2239.6646       4.9608800      0.46713066       62670.914
       2239.6660       4.5379740      0.46698016       62670.914
       2239.6674       3.5902531      0.46677598       62670.914
       2239.6688       4.2302530      0.46684500       62670.914
       2239.6702       4.0422047      0.46693037       62670.914
       2239.6716       3.2529256      0.46673568       62670.914
       2239.6730       3.8688662      0.46682263       62670.914
       2239.6744       4.1014801      0.46701446       62670.914
       2239.6758       3.6419867      0.46688374       62670.914
       2239.6771       4.0068639      0.46701388       62670.914
       2239.6785       4.4070196      0.46694413       62670.914
       2239.6799       3.6196104      0.46687102       62670.914
       2239.6813       3.0587690      0.46669618       62670.914
       2239.6827       3.6604362      0.46681700       62670.914
       2239.6841       4.5718813      0.46708945       62670.914
       2239.6855       3.1194780      0.46672664       62670.914
       2239.6869       3.7683910      0.46696887       62670.914
       2239.6883       3.2111648      0.46683030       62670.914
       2239.6896       2.9104247      0.46675507       62670.914
       2239.6910       3.3523412      0.46671663       62670.914
       2239.6924       3.9058900      0.46700883       62670.914
       2239.6938       3.0840748      0.46678736       62670.914
       2239.6952       3.1867316      0.46667740       62670.914
       2239.6966       3.4063186      0.46674378       62670.914
       2239.6980       3.4835449      0.46690648       62670.914
       2239.6994       3.3756525      0.46670826       62670.914
       2239.7008       3.2920686      0.46675218       62670.914
       2239.7021       3.5215036      0.46685611       62670.914
       2239.7035       3.1833035      0.46672676       62670.914
       2239.7049       3.4300039      0.46689826       62670.914
       2239.7063       4.3252432      0.46694318       62670.914
       2239.7077       3.6808180      0.46691731       62670.914
       2239.7091       2.8558863      0.46678836       62670.914
       2239.7105       2.7869499      0.46673039       62670.914
       2239.7119       3.3262251      0.46673139       62670.914
       2239.7133       3.2804129      0.46685468       62670.914
       2239.7146       2.1270046      0.46653427       62670.914
       2239.7160       2.9601637      0.46667003       62670.914
       2239.7174       3.1495209      0.46678976       62670.914
       2239.7188       1.9210054      0.46647696       62670.914
       2239.7202       4.0038720      0.46698442       62670.914
       2239.7216       3.5696844      0.46680903       62670.914
       2239.7230       2.4486874      0.46654510       62670.914
       2239.7244       2.0267786      0.46642951       62670.914
       2239.7258       1.7441141      0.46655350       62670.914
       2239.7271       3.1586833      0.46691095       62670.914
       2239.7285       2.2795250      0.46659498       62670.914
       2239.7299       1.9587771      0.46645730       62670.914
       2239.7313       1.8706431      0.46636490       62670.914
       2239.7327       2.2035452      0.46659632       62670.914
       2239.7341       2.2098405      0.46657943       62670.914
       2239.7355       1.7427429      0.46645292       62670.914
       2239.7369       2.4903235      0.46657094       62670.914
       2239.7383       3.7166575      0.46681636       62670.914
       2239.7396       2.1444568      0.46652894       62670.914
       2239.7410       2.0113832      0.46652081       62670.914
       2239.7424       1.6717495      0.46648107       62670.914
       2239.7438       2.2679940      0.46662712       62670.914
       2239.7452       2.8072693      0.46660195       62670.914
       2239.7466       2.2744139      0.46666684       62670.914
       2239.7480       1.9663190      0.46650687       62670.914
       2239.7494       1.6649556      0.46645097       62670.914
       2239.7508       1.1033663      0.46625442       62670.914
       2239.7521       1.4681812      0.46631322       62670.914
       2239.7535       1.9191355      0.46655776       62670.914
       2239.7549       1.5020261      0.46652161       62670.914
       2239.7563       1.1270515      0.46636843       62670.914
       2239.7577       1.4436857      0.46644360       62670.914
       2239.7591       1.9579045      0.46648627       62670.914
       2239.7605       1.9114066      0.46639655       62670.914
       2239.7619       1.3364165      0.46631861       62670.914
       2239.7633       1.4274177      0.46626373       62670.914
       2239.7646       2.0120689      0.46653996       62670.914
       2239.7660       2.8682276      0.46668215       62670.914
       2239.7674       1.3453920      0.46635011       62670.914
       2239.7688       1.4756607      0.46637875       62670.914
       2239.7702       1.4453686      0.46638432       62670.914
       2239.7716       2.0742738      0.46646147       62670.914
       2239.7730       1.8005224      0.46647848       62670.914
       2239.7744       1.5536350      0.46640069       62670.914
       2239.7758       1.2645505      0.46637175       62670.914
       2239.7771       1.5378033      0.46640471       62670.914
       2239.7785       1.7011067      0.46648627       62670.914
       2239.7799       1.8444024      0.46641971       62670.914
       2239.7813       2.2202496      0.46650538       62670.914
       2239.7827       3.2119751      0.46677622       62670.914
       2239.7841       2.3753255      0.46661644       62670.914
       2239.7855       2.4417688      0.46648606       62670.914
       2239.7869       2.1515624      0.46647312       62670.914
       2239.7883       2.0052126      0.46646664       62670.914
       2239.7896       1.2120067      0.46639165       62670.914
       2239.7910      0.94984862      0.46628440       62670.914
       2239.7924       2.0839348      0.46654671       62670.914
       2239.7938       1.6662022      0.46641947       62670.914
       2239.7952       1.7777721      0.46644564       62670.914
       2239.7966       1.3103004      0.46635093       62670.914
       2239.7980       2.0769539      0.46653548       62670.914
       2239.7994       2.0709703      0.46660369       62670.914
       2239.8008       1.1394551      0.46636946       62670.914
       2239.8021      0.79109525      0.46615560       62670.914
       2239.8035      0.37379890      0.46621230       62670.914
       2239.8049       1.3659607      0.46630604       62670.914
       2239.8063      0.29831781      0.46626562       62670.914
       2239.8077       1.2287110      0.46636149       62670.914
       2239.8091      0.53766329      0.46619544       62670.914
       2239.8105     0.078606140      0.46614510       62670.914
       2239.8119      0.33478060      0.46615554       62670.914
       2239.8133      0.73069792      0.46608128       62670.914
       2239.8146       1.1697473      0.46633663       62670.914
       2239.8160      0.72845405      0.46629469       62670.914
       2239.8174       2.0517728      0.46651735       62670.914
       2239.8188      0.89948635      0.46629064       62670.914
       2239.8202      0.45351840      0.46602404       62670.914
       2239.8216       1.2860542      0.46631170       62670.914
       2239.8230      0.13738291      0.46595008       62670.914
       2239.8244     -0.37371942      0.46596840       62670.914
       2239.8258      0.41699328      0.46615085       62670.914
       2239.8271       1.6496848      0.46642799       62670.914
       2239.8285       1.5628598      0.46635108       62670.914
       2239.8299      0.49247437      0.46620734       62670.914
       2239.8313      0.57125892      0.46621340       62670.914
       2239.8327      0.21654144      0.46606932       62670.914
       2239.8341      0.63520904      0.46629189       62670.914
       2239.8355    -0.036142567      0.46604169       62670.914
       2239.8369      0.22152780      0.46617027       62670.914
       2239.8383     -0.20829679      0.46613573       62670.914
       2239.8396     -0.73597878      0.46590333       62670.914
       2239.8410     -0.40800068      0.46598079       62670.914
       2239.8424     -0.45019778      0.46603338       62670.914
       2239.8438     -0.44508676      0.46603444       62670.914
       2239.8452      0.44566487      0.46620128       62670.914
       2239.8466     -0.74414395      0.46586769       62670.914
       2239.8480    -0.052846887      0.46600638       62670.914
       2239.8494     -0.33152232      0.46592028       62670.914
       2239.8508     -0.35333766      0.46608232       62670.914
       2239.8521      -1.2707040      0.46584392       62670.914
       2239.8535      -1.4974589      0.46594804       62670.914
       2239.8549     -0.37340778      0.46606375       62670.914
       2239.8563     -0.92352841      0.46596600       62670.914
       2239.8577    -0.045616659      0.46615311       62670.914
       2239.8591     -0.27287021      0.46614017       62670.914
       2239.8605      -1.0802872      0.46592299       62670.914
       2239.8619     -0.93811352      0.46590726       62670.914
       2239.8633     0.074617049      0.46607745       62670.914
       2239.8646      -1.3597106      0.46591201       62670.914
       2239.8660    -0.064814161      0.46607005       62670.914
       2239.8674      -1.9290288      0.46571388       62670.914
       2239.8688      -1.4144983      0.46590123       62670.914
       2239.8702      -1.3888185      0.46597677       62670.914
       2239.8716      -1.1717870      0.46584414       62670.914
       2239.8730     -0.73192736      0.46582350       62670.914
       2239.8744      -1.9909843      0.46568469       62670.914
       2239.8758     -0.99283887      0.46579407       62670.914
       2239.8771     -0.77456078      0.46600711       62670.914
       2239.8785      -1.3317246      0.46576285       62670.914
       2239.8799      -1.4265279      0.46577654       62670.914
       2239.8813      -1.7282029      0.46579407       62670.914
       2239.8827      -1.2973187      0.46574282       62670.914
       2239.8841      -1.0985498      0.46577262       62670.914
       2239.8855    -0.040380977      0.46594223       62670.914
       2239.8869     -0.96909131      0.46582810       62670.914
       2239.8883     -0.43486472      0.46594025       62670.914
       2239.8896      -1.0412689      0.46584106       62670.914
       2239.8910       6.4387137      0.46732309       62670.914
       2239.8924       42.161214      0.47460759       62670.914
       2239.8938       26.296099      0.47138535       62670.914
       2239.8952       14.717637      0.46913178       62670.914
       2239.8966       8.3209415      0.46773250       62670.914
       2239.8980       5.4633185      0.46725772       62670.914
       2239.8994       4.2863496      0.46701641       62670.914
       2239.9008       3.2805999      0.46673106       62670.914
       2239.9021       2.4670746      0.46660445       62670.914
       2239.9035       2.2811455      0.46665320       62670.914
       2239.9049      0.54832165      0.46615819       62670.914
       2239.9063      0.56789313      0.46622947       62670.914
       2239.9077       1.0323106      0.46634363       62670.914
       2239.9091      0.91949413      0.46638855       62670.914
       2239.9105       1.5974527      0.46645918       62670.914
       2239.9119      0.57306648      0.46632585       62670.914
       2239.9133      0.31701668      0.46615810       62670.914
       2239.9146      0.86813458      0.46624465       62670.914
       2239.9160      0.90222885      0.46632893       62670.914
       2239.9174       1.5598680      0.46642035       62670.914
       2239.9188      0.89300407      0.46630829       62670.914
       2239.9202      0.69292621      0.46627247       62670.914
       2239.9216      0.19996178      0.46616979       62670.914
       2239.9230       1.4398836      0.46646302       62670.914
       2239.9244     -0.19377401      0.46601055       62670.914
       2239.9258     -0.64622423      0.46605206       62670.914
       2239.9271     -0.15999139      0.46607985       62670.914
       2239.9285     0.077608867      0.46612097       62670.914
       2239.9299     -0.66392582      0.46597887       62670.914
       2239.9313     -0.68586582      0.46589268       62670.914
       2239.9327     -0.51277665      0.46608146       62670.914
       2239.9341     -0.81202084      0.46589816       62670.914
       2239.9355      -1.0845256      0.46586517       62670.914
       2239.9369      -2.4317789      0.46570968       62670.914
       2239.9383      -2.1006843      0.46568755       62670.914
       2239.9396      -2.1286080      0.46568390       62670.914
       2239.9410     -0.32260919      0.46592467       62670.914
       2239.9424      -1.7775679      0.46572821       62670.914
       2239.9438      -1.3554722      0.46584946       62670.914
       2239.9452      -1.3535400      0.46589085       62670.914
       2239.9466      -1.7821180      0.46571083       62670.914
       2239.9480      -1.9184327      0.46574912       62670.914
       2239.9494      -2.6642058      0.46560477       62670.914
       2239.9508      -2.5157992      0.46557583       62670.914
       2239.9521      -1.2503223      0.46578007       62670.914
       2239.9535      -2.8353004      0.46552376       62670.914
       2239.9549      -3.4363443      0.46540165       62670.914
       2239.9563      -3.0722774      0.46553943       62670.914
       2239.9577      -1.9438632      0.46570228       62670.914
       2239.9591      -3.0910386      0.46539858       62670.914
       2239.9605      -3.1624059      0.46532082       62670.914
       2239.9619      -1.6969758      0.46564479       62670.914
       2239.9633      -3.2951056      0.46520292       62670.914
       2239.9646      -2.2997649      0.46554384       62670.914
       2239.9660      -2.9373339      0.46552102       62670.914
       2239.9674      -2.4836371      0.46555799       62670.914
       2239.9688      -2.6838396      0.46555742       62670.914
       2239.9702      -3.3397335      0.46545680       62670.914
       2239.9716      -3.9584790      0.46526753       62670.914
       2239.9730      -2.5450940      0.46551901       62670.914
       2239.9744      -2.5032709      0.46560644       62670.914
       2239.9758      -3.4773572      0.46530931       62670.914
       2239.9771      -3.9543029      0.46523308       62670.914
       2239.9785      -3.2226786      0.46538269       62670.914
       2239.9799      -2.2602480      0.46572112       62670.914
       2239.9813      -3.3240265      0.46554728       62670.914
       2239.9827      -4.4766869      0.46522242       62670.914
       2239.9841      -3.9329239      0.46529230       62670.914
       2239.9855      -4.1629822      0.46523408       62670.914
       2239.9869      -3.9434576      0.46525246       62670.914
       2239.9883      -3.8970844      0.46535244       62670.914
       2239.9896      -3.7279843      0.46548319       62670.914
       2239.9910      -5.3242441      0.46507327       62670.914
       2239.9924      -4.3411201      0.46519360       62670.914
       2239.9938      -4.3331419      0.46515532       62670.914
       2239.9952      -3.6871584      0.46536443       62670.914
       2239.9980      -4.1144275      0.46526308       62670.914
       2239.9994      -3.8314514      0.46536197       62670.914
       2240.0008      -4.7529938      0.46508264       62670.914
       2240.0021      -4.4493242      0.46523341       62670.914
       2240.0035      -4.3573881      0.46534988       62670.914
       2240.0049      -4.7918251      0.46517227       62670.914
       2240.0063      -4.8148247      0.46529194       62670.914
       2240.0077      -4.8410031      0.46501845       62670.914
       2240.0091      -3.5060288      0.46541063       62670.914
       2240.0105      -4.3981516      0.46530213       62670.914
       2240.0119      -5.2697681      0.46491224       62670.914
       2240.0132      -4.9858570      0.46508346       62670.914
       2240.0146      -3.1482571      0.46540990       62670.914
       2240.0160      -4.6090749      0.46516676       62670.914
       2240.0174      -3.9824135      0.46537886       62670.914
       2240.0188      -5.1214238      0.46511846       62670.914
       2240.0202      -4.8726665      0.46515842       62670.914
       2240.0216      -4.4022654      0.46515115       62670.914
       2240.0230      -4.6939054      0.46514975       62670.914
       2240.0244      -4.9434729      0.46513556       62670.914
       2240.0257      -4.7351052      0.46509198       62670.914
       2240.0271      -5.2651557      0.46508373       62670.914
       2240.0285      -5.9958451      0.46484129       62670.914
       2240.0299      -5.0301110      0.46502405       62670.914
       2240.0313      -6.1773487      0.46487696       62670.914
